3475,651,3127.2092,2021-12-10 00:00:24,20
3476,90,789.8123,2020-02-11 00:58:00,4
3477,1015,5559.5790,2021-10-05 17:18:26,15
3478,903,922.3901,2019-07-10 15:30:24,10
3479,46,10430.4103,2020-10-10 18:57:14,13
3480,116,3519.5692,2022-03-23 22:50:01,4
3481,728,7051.6485,2019-11-15 11:10:41,9
3482,738,1619.6998,2019-03-20 18:58:48,6
3483,544,1271.2174,2022-05-05 12:48:21,3
3484,66,16626.0194,2021-08-20 00:17:11,19
3485,297,27108.7897,2018-10-16 21:31:29,18
3486,890,17808.9793,2019-10-09 23:03:03,13
3487,317,9782.9712,2018-10-14 00:03:21,4
3488,265,2600.5798,2020-08-16 23:32:25,20
3489,73,2241.6636,2018-04-23 01:48:21,11
3490,745,1267.4566,2019-03-20 08:30:05,9
3491,1061,8905.3801,2022-02-05 17:02:03,14
3492,890,5792.5540,2022-03-27 07:06:56,1
3493,1088,8588.2029,2021-10-16 04:04:55,20
3494,330,3624.7873,2020-08-04 20:04:31,15
3495,310,4319.4522,2019-01-11 07:32:50,9
3496,578,21212.3095,2019-09-22 09:16:27,16
3497,473,3241.9603,2022-08-12 09:42:17,9
3498,57,10100.9320,2021-08-15 00:55:54,4
3499,323,11802.3935,2021-12-25 04:41:18,17
3500,863,415.2625,2020-01-31 13:32:39,12
3501,175,7914.8145,2020-08-18 10:54:28,11
3502,122,5693.0931,2022-01-02 13:18:43,2
3503,656,968.0493,2019-09-06 05:13:52,10
3504,378,604.6864,2019-11-16 13:31:56,6
3505,313,231.8256,2021-10-13 11:02:42,12
3506,704,435.1198,2020-06-30 23:13:00,10
3507,449,10084.4971,2021-07-09 03:18:22,4
3508,972,1838.9145,2018-10-10 10:22:35,6
3509,455,3998.7951,2022-01-21 12:00:58,18
3510,813,7596.1248,2020-07-20 11:16:37,4
3511,593,525.0490,2021-10-29 22:04:58,10
3512,1012,2564.2090,2022-04-24 09:12:25,8
3513,281,15987.2816,2018-04-02 07:49:46,14
3514,614,31.8707,2021-05-10 07:36:55,12
3515,68,6623.0777,2019-09-09 23:41:51,18
3516,751,8507.2191,2021-02-24 06:27:18,16
3517,708,5101.6154,2021-02-13 18:05:34,2
3518,1003,12024.7171,2018-08-10 19:17:02,19
3519,493,121.8846,2022-04-10 00:25:22,9
3520,376,11498.1260,2020-06-19 05:56:10,1
3521,576,17472.5870,2019-06-11 03:46:20,11
3522,399,4860.1667,2018-02-20 16:28:30,20
3523,1047,15777.4912,2020-04-20 10:37:09,18
3524,435,381.7509,2020-11-17 09:28:29,10
3525,521,140.6754,2020-06-21 13:46:12,8
3526,1046,104.2142,2018-11-14 08:48:24,1
3527,770,144.2937,2019-06-03 06:35:06,10
3528,73,2881.0893,2021-10-17 16:40:38,13
3529,982,8595.5088,2021-06-20 10:25:38,19
3530,907,17463.1451,2022-01-30 20:48:48,19
3531,171,1952.2969,2018-09-22 09:13:05,18
3532,678,15938.4113,2021-04-17 23:49:17,5
3533,279,191.1416,2021-03-15 14:24:27,9
3534,377,7409.6094,2022-02-06 19:47:26,7
3535,523,12855.7274,2021-04-12 16:43:13,1
3536,776,127.3790,2019-09-20 12:39:11,3
3537,159,1047.4118,2022-07-01 04:26:45,6
3538,663,6420.9293,2020-08-15 10:33:13,8
3539,155,1341.2194,2022-02-26 17:06:32,6
3540,624,580.0089,2019-01-24 14:28:18,10
3541,744,3852.4040,2019-08-27 03:38:06,12
3542,956,3438.4887,2019-09-25 00:19:26,19
3543,690,6714.5057,2021-04-04 11:11:51,3
3544,48,17050.0226,2022-04-22 15:15:33,19
3545,125,16386.5717,2018-03-21 19:26:15,1
3546,95,20927.8177,2019-03-23 20:30:24,13
3547,316,12670.9357,2022-05-25 05:02:01,20
3548,340,18376.3202,2019-03-31 21:45:55,20
3549,638,9453.2353,2019-09-07 01:31:34,4
3550,174,20732.4415,2019-10-21 17:58:16,11
3551,246,133.5498,2018-06-20 17:58:22,10
3552,705,412.9089,2020-01-13 13:04:28,17
3553,591,2012.1621,2018-12-26 16:08:53,9
3554,991,1033.3341,2018-12-10 00:12:42,3
3555,896,12261.2723,2021-08-29 05:08:42,20
3556,815,5576.3484,2021-05-05 13:10:23,14
3557,991,102.8050,2018-02-05 17:38:08,10
3558,921,12967.4242,2019-06-28 18:47:50,4
3559,1082,4355.6280,2020-05-04 23:53:56,15
3560,1011,15145.7488,2020-05-02 21:36:41,16
3561,326,2018.7584,2019-11-12 06:43:08,15
3562,698,8849.7860,2022-06-30 09:24:25,18
3563,1032,10411.8589,2022-03-07 11:00:42,18
3564,1036,863.7189,2019-10-16 23:26:15,15
3565,480,15599.2269,2020-08-13 20:48:28,4
3566,347,10075.0782,2021-05-04 01:00:46,7
3567,349,11619.9576,2018-03-21 04:43:37,19
3568,707,19838.5286,2018-04-05 11:38:29,16
3569,1048,2250.9348,2019-12-08 19:39:50,6
3570,548,7333.0043,2019-07-19 07:42:54,9
3571,902,910.3638,2020-06-07 20:00:31,7
3572,361,31530.2538,2020-01-30 09:35:51,5
3573,557,14730.2339,2019-05-14 02:10:38,20
3574,933,5122.4875,2020-07-26 15:40:20,14
3575,920,16170.2083,2018-08-28 05:25:58,5
3576,555,24707.7573,2020-01-09 22:40:57,16
3577,703,3900.2197,2022-02-02 14:02:25,11
3578,48,159.5109,2019-03-27 23:17:26,6
3579,613,119.5263,2019-12-21 01:20:03,10
3580,126,3051.8033,2018-12-29 15:03:13,11
3581,216,636.9355,2022-07-07 18:34:20,20
3582,808,3905.3328,2019-06-21 12:49:59,4
3583,280,8959.1573,2018-12-10 15:29:29,17
3584,685,5321.7240,2018-03-21 19:28:06,18
3585,25,1352.4914,2018-11-11 03:19:51,15
3586,997,8526.5178,2021-12-17 15:59:00,18
3587,436,563.9313,2019-02-24 13:57:37,12
3588,583,2827.6274,2019-08-22 07:38:10,3
3589,908,2130.2535,2021-07-14 06:37:03,6
3590,2,5506.2863,2018-11-21 18:30:13,8
3591,539,1954.1469,2020-08-22 00:56:42,18
3592,631,12339.5069,2021-11-02 12:51:17,17
3593,812,2876.6332,2020-10-29 23:48:59,12
3594,9,13690.9995,2018-05-09 05:05:35,9
3595,54,384.8242,2021-01-19 03:35:57,10
3596,187,5270.4760,2020-01-06 21:59:40,18
3597,455,1357.4352,2018-09-17 20:35:32,20
3598,1007,21306.0978,2019-04-02 23:50:15,19
3599,966,918.6393,2021-05-03 07:15:07,6
3600,401,432.1579,2018-10-06 17:33:07,12
3601,1062,1520.2848,2019-03-18 09:45:09,10
3602,16,1623.3010,2019-11-05 06:05:28,12
3603,625,9291.7357,2022-03-12 23:05:36,19
3604,58,9395.4834,2019-04-02 04:53:25,7
3605,75,6140.4872,2018-04-08 03:25:01,14
3606,506,1506.7445,2018-09-29 04:55:16,20
3607,377,3561.8266,2019-09-13 14:00:35,3
3608,24,23073.0871,2019-12-12 00:57:18,4
3609,1039,12768.1241,2021-12-24 01:36:31,5
3610,405,21947.3719,2019-09-15 00:00:45,16
3611,850,3595.2475,2019-06-10 01:30:46,14
3612,869,1200.8181,2020-05-07 12:08:51,3
3613,94,6283.5193,2019-01-05 00:21:04,1
3614,533,1982.3353,2021-05-18 05:53:11,9
3615,713,2290.0749,2018-04-04 00:28:39,2
3616,512,2504.0849,2022-04-28 17:23:06,20
3617,208,3255.1521,2021-01-28 09:00:00,19
3618,914,1893.9247,2021-01-02 17:46:12,10
3619,1096,10646.5821,2019-03-17 16:34:41,13
3620,452,20099.6948,2019-06-29 16:02:38,11
3621,292,505.8262,2020-09-11 10:29:33,10
3622,888,2414.9621,2021-09-13 12:59:24,15
3623,944,12247.1063,2021-10-17 14:58:07,18
3624,923,1288.0282,2020-03-15 19:10:46,10
3625,899,1585.1065,2019-07-18 07:08:26,10
3626,549,7604.5347,2020-07-16 10:40:47,11
3627,663,14211.7965,2021-05-07 04:00:59,20
3628,895,1992.6540,2021-02-27 11:39:28,10
3629,454,8851.0234,2018-07-08 02:38:22,13
3630,768,23619.1032,2018-09-02 23:56:25,4
3631,198,22.7566,2022-03-19 18:42:15,8
3632,787,2730.9945,2019-08-11 08:42:19,1
3633,1064,3214.7964,2019-03-10 08:23:03,17
3634,702,6121.7238,2019-09-19 08:40:38,7
3635,876,1938.9807,2018-02-22 18:59:56,3
3636,212,8883.7495,2022-02-16 20:25:16,14
3637,238,166.3003,2021-03-05 06:26:46,20
3638,130,4339.9694,2021-05-10 05:12:57,2
3639,1053,6101.2047,2020-01-12 20:23:40,1
3640,530,318.3011,2018-03-23 16:50:27,6
3641,203,10334.1399,2020-11-04 18:06:28,17
3642,883,615.3682,2021-09-14 04:17:55,16
3643,611,360.0961,2021-10-29 10:37:31,12
3644,749,4376.2926,2019-08-11 21:18:02,15
3645,999,6896.7693,2018-02-09 13:01:36,14
3646,962,768.3365,2018-01-21 18:06:36,6
3647,1068,852.4019,2019-12-18 17:37:07,3
3648,251,5745.3579,2019-12-18 04:50:15,18
3649,320,1288.7125,2022-08-09 08:50:17,17
3650,332,7798.8944,2018-10-26 12:25:00,1
3651,576,5656.5212,2019-08-31 04:03:03,5
3652,203,19904.3901,2020-07-31 00:22:48,4
3653,846,15455.1807,2021-07-07 19:12:28,13
3654,415,17711.7386,2020-01-28 10:53:20,5
3655,1087,10663.4973,2020-06-14 22:39:10,11
3656,126,5045.1777,2021-03-24 03:50:19,4
3657,793,3773.3272,2021-01-02 00:00:28,16
3658,631,10778.6518,2018-10-15 02:10:09,20
3659,412,5815.7261,2020-11-11 09:07:09,14
3660,610,2181.4258,2019-10-16 04:52:19,6
3661,882,271.3703,2020-04-27 05:29:27,17
3662,634,16846.9726,2019-03-19 21:40:40,13
3663,4,14605.3135,2019-05-23 13:43:23,5
3664,481,4365.0784,2020-04-17 07:23:09,5
3665,943,2935.4422,2020-08-28 12:39:45,20
3666,541,86.3066,2019-12-03 01:30:01,6
3667,922,14110.3270,2020-08-18 05:56:10,13
3668,1048,9482.7703,2021-04-09 11:07:00,18
3669,151,20168.3440,2022-07-24 17:25:58,16
3670,541,8627.5745,2022-01-15 22:04:03,20
3671,1088,25722.6468,2018-03-17 03:34:34,5
3672,28,1487.9109,2019-12-19 18:59:56,15
3673,837,3231.1114,2021-11-12 23:38:51,19
3674,846,24399.7289,2021-02-04 00:46:25,20
3675,899,2101.3522,2020-03-18 16:37:43,10
3676,788,5151.2668,2021-01-17 01:00:20,8
3677,983,9273.6356,2021-04-14 09:55:02,2
3678,975,416.5951,2020-07-01 06:37:29,18
3679,639,9941.9860,2022-03-27 14:45:32,7
3680,62,10021.2312,2019-08-09 13:16:35,19
3681,925,1246.7746,2018-03-14 19:36:41,9
3682,632,8908.5317,2021-02-08 06:04:45,4
3683,452,1787.8059,2019-05-17 06:50:18,1
3684,833,2260.2797,2021-01-09 09:28:20,12
3685,910,4460.7713,2019-02-10 00:26:52,8
3686,1058,16358.3766,2021-05-23 07:57:56,20
3687,1,2019.5107,2022-02-05 10:49:28,7
3688,794,15008.4189,2020-01-25 08:57:38,20
3689,145,8424.4737,2021-03-29 11:46:19,9
3690,104,6672.9987,2021-06-07 05:56:53,9
3691,930,3716.4359,2020-06-18 05:59:45,9
3692,216,108.8782,2021-01-20 20:08:02,12
3693,707,12042.7990,2018-11-03 09:22:10,11
3694,135,3101.5758,2018-05-09 09:21:15,13
3695,95,12303.1687,2021-11-16 08:08:51,18
3696,231,205.8618,2020-05-13 12:59:01,10
3697,1043,192.2358,2022-04-22 22:03:57,6
3698,127,752.6951,2018-07-23 22:51:56,15
3699,1089,4888.9809,2020-05-22 15:45:25,9
3700,318,7662.3675,2018-08-20 07:15:54,4
3701,753,1514.0854,2021-06-23 03:37:23,6
3702,1067,13646.8556,2018-03-22 14:35:31,17
3703,204,8014.0050,2022-06-15 06:52:44,20
3704,171,15363.0478,2020-05-06 09:09:00,11
3705,529,274.6880,2021-12-13 01:09:38,12
3706,181,364.0073,2020-11-17 16:38:58,3
3707,964,350.9636,2019-10-02 06:43:36,6
3708,913,8802.6460,2018-11-13 11:09:18,18
3709,811,2329.1671,2018-08-18 13:10:22,8
3710,770,10532.4255,2019-08-03 11:00:35,18
3711,841,10143.2689,2019-04-20 20:42:30,1
3712,1017,16503.3388,2021-09-19 22:02:11,20
3713,67,2899.3007,2022-07-26 02:04:01,14
3714,320,10434.3323,2021-11-29 18:28:59,2
3715,540,1079.4442,2020-11-20 12:42:55,6
3716,822,16184.8131,2022-02-10 06:53:30,7
3717,946,636.0637,2020-04-22 19:00:14,10
3718,512,491.4007,2021-03-05 16:13:31,15
3719,881,21669.0882,2022-01-04 20:33:59,16
3720,398,782.8672,2021-08-18 17:28:10,7
3721,214,10508.3827,2021-02-20 12:03:20,18
3722,163,1183.5135,2020-08-31 18:26:08,3
3723,855,12132.1896,2020-08-03 10:06:18,20
3724,651,3673.9618,2020-01-15 00:38:10,1
3725,866,14235.9536,2022-02-11 10:44:08,1
3726,138,8176.1832,2019-10-02 21:35:00,18
3727,357,2274.2224,2021-05-21 13:52:55,10
3728,631,12072.6300,2022-03-11 17:40:54,11
3729,906,1355.5475,2018-08-07 23:56:19,8
3730,425,1007.4876,2019-12-10 17:42:54,5
3731,233,8226.0120,2021-01-05 13:41:30,13
3732,1012,1035.5558,2021-01-19 10:51:33,15
3733,68,9786.2935,2018-06-20 07:44:03,20
3734,953,437.5953,2018-04-22 21:08:38,7
3735,443,23097.5548,2020-04-13 10:21:49,11
3736,513,8957.2564,2021-11-19 00:28:13,20
3737,920,3456.6664,2021-07-30 17:46:36,7
3738,476,7010.1884,2021-11-14 23:54:56,9
3739,196,918.4963,2022-02-19 09:05:13,4
3740,392,34487.4523,2021-06-11 00:25:11,16
3741,501,1207.9122,2018-07-31 21:55:06,9
3742,935,5616.3638,2018-07-12 00:37:16,4
3743,870,11448.4668,2021-06-10 15:53:16,7
3744,212,1112.3063,2019-06-05 09:19:54,17
3745,169,229.4167,2022-05-30 22:03:39,10
3746,797,11890.8992,2019-04-14 13:16:23,7
3747,988,9133.2312,2020-12-10 20:19:24,19
3748,1002,4272.6846,2021-12-01 08:54:00,14
3749,54,8352.2131,2022-01-29 12:19:44,1
3750,1022,8598.6560,2021-04-11 17:54:44,15
3751,211,2811.7953,2021-03-11 17:55:18,11
3752,1047,1567.9744,2018-09-16 05:26:57,8
3753,106,1049.0215,2022-01-09 19:25:57,11
3754,362,799.5444,2020-04-29 01:39:25,2
3755,833,1132.1931,2021-10-20 12:37:02,6
3756,423,6320.6302,2022-04-04 00:54:02,11
3757,721,2141.7409,2020-01-20 14:29:44,18
3758,426,469.5975,2022-07-23 08:29:15,8
3759,997,26834.5793,2018-08-07 00:10:37,11
3760,668,2208.6529,2020-10-29 11:29:23,15
3761,441,11219.1781,2022-03-03 01:25:57,4
3762,599,4500.3754,2020-03-15 11:09:30,13
3763,507,5011.5344,2019-10-13 19:55:10,9
3764,1037,4582.6286,2022-07-06 04:47:07,14
3765,382,1320.0756,2021-02-16 22:10:25,19
3766,1083,7551.0857,2019-09-15 11:03:20,3
3767,674,13580.6117,2018-09-17 08:38:26,11
3768,524,10709.5860,2022-05-30 14:28:38,16
3769,578,2557.9031,2019-05-12 15:02:08,15
3770,614,2361.2698,2018-08-15 08:26:33,14
3771,1017,616.8449,2021-10-29 00:07:08,18
3772,269,7854.4794,2022-01-27 04:56:57,7
3773,48,6425.9090,2020-09-19 11:25:03,2
3774,388,8988.2493,2022-02-08 08:48:17,4
3775,941,8551.1799,2021-08-07 14:53:00,13
3776,339,523.7908,2022-05-16 03:29:29,6
3777,966,10689.7865,2020-12-23 06:04:11,11
3778,42,991.9028,2022-01-24 13:38:18,12
3779,615,3878.3963,2020-01-18 08:02:59,4
3780,493,4212.6037,2020-03-07 05:37:00,3
3781,530,19781.8642,2022-06-14 21:52:48,11
3782,667,4564.6493,2020-11-09 12:42:52,2
3783,900,21911.2563,2021-09-30 11:10:06,20
3784,418,10030.1269,2020-04-26 10:54:44,4
3785,927,5387.8538,2022-03-06 10:18:08,2
3786,448,10403.1129,2020-08-30 16:11:43,7
3787,66,3649.8303,2019-01-08 14:19:43,4
3788,289,1415.9456,2018-11-29 16:24:22,20
3789,1048,7591.7379,2019-04-18 00:14:29,5
3790,781,956.4586,2019-12-02 04:44:14,6
3791,855,1013.5651,2019-10-02 23:00:20,17
3792,609,13782.5812,2022-03-29 13:07:19,18
3793,82,19934.9867,2021-11-25 03:06:13,13
3794,561,9139.5311,2021-07-17 23:51:59,11
3795,517,10606.1331,2020-06-14 12:16:16,18
3796,656,2996.0592,2021-11-25 05:26:00,7
3797,359,27409.0363,2021-10-01 18:57:13,13
3798,537,9693.6529,2020-10-15 14:03:55,2
3799,581,2490.0394,2019-03-20 07:40:00,1
3800,291,15490.8277,2020-10-30 05:17:12,4
3801,649,4795.1534,2020-01-08 15:44:00,2
3802,55,13500.4402,2022-04-08 08:09:11,19
3803,933,582.0924,2018-08-29 15:51:25,6
3804,733,12212.2984,2019-02-04 07:04:08,9
3805,617,1430.5672,2022-08-16 09:44:05,15
3806,1048,2772.1295,2020-11-09 06:15:35,19
3807,387,824.6504,2020-05-14 23:12:15,9
3808,850,100.4615,2020-08-13 21:29:48,10
3809,6,22221.9625,2020-12-21 02:37:22,5
3810,397,4373.6675,2021-07-26 07:09:31,12
3811,989,11735.1470,2021-11-10 10:35:00,5
3812,948,19956.6327,2018-11-24 00:41:16,19
3813,180,20359.1799,2020-12-13 03:55:29,5
3814,54,10698.7868,2018-07-30 07:09:20,18
3815,676,188.0763,2021-03-28 08:45:58,12
3816,282,4272.8420,2019-01-08 14:35:54,2
3817,959,21399.2173,2021-03-21 04:29:31,11
3818,958,10196.8346,2020-09-15 22:40:22,4
3819,111,2357.7422,2020-07-30 00:19:38,14
3820,726,16053.8461,2021-01-20 06:02:16,17
3821,406,7922.6276,2021-10-10 20:02:38,18
3822,637,2921.1887,2020-07-16 05:17:30,8
3823,470,2308.6715,2021-04-06 09:37:34,9
3824,684,1860.7216,2020-07-15 16:01:59,1
3825,501,6404.7781,2020-12-08 10:30:34,13
3826,281,14678.0538,2021-05-02 03:22:53,2
3827,975,2539.3503,2019-05-11 03:11:31,13
3828,406,19391.1200,2021-05-14 12:33:45,13
3829,992,15797.1671,2022-05-10 22:40:00,4
3830,178,4722.0344,2021-04-29 05:33:39,15
3831,819,431.9820,2019-02-11 06:37:33,5
3832,312,712.9375,2022-01-30 16:20:53,8
3833,802,5602.5497,2022-07-05 08:00:37,13
3834,72,7591.4078,2021-08-14 14:09:41,7
3835,864,1292.7417,2020-05-10 01:46:36,14
3836,348,6019.2917,2021-08-09 09:21:08,18
3837,459,4247.0929,2020-12-27 12:17:33,9
3838,409,25469.6771,2020-03-31 12:07:48,13
3839,1039,975.6760,2019-03-16 17:29:22,3
3840,855,6564.6576,2019-03-02 06:02:32,5
3841,668,4626.4183,2019-08-21 00:57:27,19
3842,778,4281.8200,2018-03-08 00:56:13,16
3843,22,994.5796,2022-07-28 20:11:20,6
3844,1093,2708.0501,2020-05-20 20:49:54,18
3845,532,10443.2846,2019-07-13 08:30:59,4
3846,84,3080.9029,2022-04-09 18:14:24,16
3847,725,15872.5082,2019-11-20 23:28:46,11
3848,640,1089.6397,2019-03-03 20:42:06,3
3849,1064,4713.2372,2021-09-01 22:36:52,20
3850,40,362.1929,2021-12-09 00:44:32,6
3851,194,9341.9128,2018-06-02 01:55:03,18
3852,703,5239.7400,2020-07-12 20:17:59,4
3853,926,1538.0718,2018-06-10 05:20:18,10
3854,487,356.6341,2021-02-12 10:10:39,10
3855,169,680.2852,2022-03-28 23:03:11,9
3856,1083,582.5511,2022-08-17 00:52:05,9
3857,978,1217.7287,2018-12-06 02:21:13,11
3858,1090,18478.0674,2018-08-05 11:36:55,19
3859,1032,1002.1274,2021-08-27 01:21:01,17
3860,284,4611.0643,2018-12-05 15:28:10,14
3861,980,16135.3372,2021-08-15 11:08:22,1
3862,69,1449.9608,2021-05-20 16:08:27,3
3863,568,756.9234,2021-10-07 06:19:15,12
3864,130,8422.9154,2021-06-10 20:07:04,2
3865,276,1038.6744,2022-07-25 01:24:02,12
3866,620,5158.2893,2019-03-09 02:56:34,2
3867,1099,1108.0807,2022-03-01 16:40:56,7
3868,662,7159.5054,2022-01-27 09:49:57,9
3869,986,6310.7731,2019-06-03 03:13:59,1
3870,672,1639.5273,2021-02-05 00:35:14,20
3871,870,12805.9906,2020-10-23 07:07:02,20
3872,1066,3745.9751,2021-02-26 23:09:12,7
3873,304,3595.5007,2020-06-22 12:28:45,9
3874,1042,23608.4191,2018-07-01 08:14:51,19
3875,741,227.7613,2019-06-07 22:56:31,10
3876,250,5096.2828,2022-04-09 18:04:17,20
3877,458,38.8667,2022-05-29 23:06:57,10
3878,110,565.3915,2020-12-23 07:37:40,3
3879,752,15929.3663,2021-03-05 00:22:49,1
3880,974,18326.4321,2021-07-17 01:04:35,11
3881,536,5311.6286,2021-11-13 14:47:09,2
3882,690,6955.1664,2019-07-22 02:49:41,20
3883,732,131.2598,2020-03-26 23:19:00,6
3884,448,7301.4076,2021-10-21 15:56:13,4
3885,146,14770.4018,2020-02-10 11:37:03,11
3886,311,17177.1948,2018-03-04 08:20:45,11
3887,699,942.9695,2022-07-07 03:56:39,10
3888,893,1988.7084,2021-07-13 09:22:23,17
3889,109,5962.8392,2022-07-09 18:09:49,13
3890,782,2951.4667,2021-04-09 17:02:10,14
3891,173,16761.3408,2018-02-16 09:05:23,13
3892,1045,9601.5869,2020-01-25 21:54:35,7
3893,768,5846.6541,2019-11-12 22:40:58,19
3894,220,21763.4109,2018-10-17 05:40:57,16
3895,649,345.9167,2018-07-11 13:28:30,14
3896,537,4229.1652,2022-04-24 05:53:33,18
3897,958,13195.2603,2019-12-12 11:42:31,20
3898,90,39047.1177,2022-02-14 23:40:34,16
3899,134,8697.8601,2020-11-21 17:34:25,11
3900,23,12995.3964,2018-02-21 22:17:38,19
3901,95,6630.6435,2022-07-22 22:22:46,12
3902,665,112.5103,2022-05-10 10:04:44,9
3903,475,22027.2853,2021-01-31 00:14:51,11
3904,515,3385.6849,2019-06-16 12:22:41,2
3905,144,22504.6988,2018-12-20 21:28:52,19
3906,241,7259.3251,2018-03-31 07:10:22,9
3907,694,16094.0224,2019-04-06 00:23:49,16
3908,361,3139.1469,2022-03-23 06:00:33,18
3909,43,5472.0538,2021-03-30 04:13:36,9
3910,351,15434.8030,2022-03-31 15:02:13,19
3911,380,15823.8438,2018-02-15 12:09:42,16
3912,927,8304.1473,2018-06-27 22:31:33,17
3913,31,681.0376,2020-09-18 19:34:13,17
3914,46,22146.4366,2019-07-26 09:11:49,13
3915,28,456.0134,2019-03-25 18:12:08,12
3916,676,1924.1516,2020-05-11 05:53:13,19
3917,1044,15047.8854,2020-07-29 11:59:23,5
3918,670,4890.4233,2022-06-06 02:05:38,13
3919,315,6827.9429,2020-10-04 10:07:46,14
3920,143,9902.1333,2021-07-27 15:23:41,16
3921,707,22125.6285,2018-04-17 18:09:02,19
3922,1067,5920.4080,2022-05-11 05:43:26,19
3923,98,16348.5482,2021-12-03 13:31:24,20
3924,922,24374.0291,2021-08-22 22:19:19,11
3925,621,1290.2538,2021-06-23 04:00:30,14
3926,461,348.7048,2021-05-12 00:02:52,10
3927,507,10744.3281,2020-12-21 18:05:51,18
3928,694,10501.8414,2020-11-12 14:03:34,14
3929,134,28001.7722,2018-12-15 00:36:40,20
3930,232,6107.9637,2022-08-08 20:14:30,20
3931,243,2473.4341,2018-05-15 00:18:43,12
3932,762,5796.9453,2019-05-21 04:27:20,13
3933,274,2552.0475,2018-06-07 00:17:57,9
3934,1031,3363.0633,2020-04-12 00:23:26,8
3935,1034,965.7054,2018-07-13 12:21:37,15
3936,452,139.0395,2018-05-25 07:58:41,1
3937,680,4469.0467,2019-01-29 16:03:53,14
3938,429,8070.6681,2022-04-08 13:47:30,1
3939,202,2768.5789,2019-06-18 06:52:20,14
3940,514,5029.1061,2018-01-23 10:22:45,20
3941,268,13097.0914,2018-04-23 07:56:01,5
3942,992,5236.3669,2019-11-20 11:26:14,15
3943,41,2031.5403,2021-04-12 10:28:32,1
3944,812,8315.7492,2018-05-30 01:40:33,11
3945,931,4507.0696,2022-05-24 11:53:08,17
3946,79,17555.6963,2020-11-11 09:05:48,5
3947,185,2895.3843,2018-11-13 09:20:52,17
3948,12,15722.0796,2020-02-14 22:01:34,1
3949,973,1059.7886,2020-01-24 06:15:12,10
3950,619,5859.3946,2021-12-21 14:20:34,18
3951,703,1514.0373,2019-03-23 06:39:04,6
3952,859,3441.0294,2020-07-03 10:18:03,4
3953,887,2590.2718,2019-12-05 06:38:21,8
3954,682,30793.9794,2019-10-27 21:25:58,5
3955,491,3719.2850,2021-04-20 02:06:04,2
3956,1049,10879.3941,2019-06-18 20:33:26,5
3957,233,5358.9610,2018-10-01 12:43:20,9
3958,576,7568.5883,2021-10-16 11:15:15,4
3959,803,5023.8014,2020-05-15 09:27:56,18
3960,924,4714.4367,2018-10-01 22:04:41,13
3961,167,4873.9781,2021-03-18 14:46:10,6
3962,325,13168.9878,2020-02-24 14:10:44,17
3963,395,11618.0732,2020-01-06 02:24:13,19
3964,686,14555.0832,2020-02-09 22:20:20,14
3965,509,15662.2956,2019-12-05 04:54:41,20
3966,483,279.4212,2018-02-06 06:32:56,8
3967,460,6174.4173,2018-08-28 00:58:52,18
3968,859,3512.1199,2019-10-16 05:50:34,18
3969,45,4416.4075,2020-10-07 13:34:52,11
3970,541,379.8889,2019-05-01 05:51:47,10
3971,827,19281.6713,2018-04-19 10:35:06,13
3972,212,153.0060,2021-10-26 04:07:48,9
3973,754,617.1545,2018-02-08 09:00:17,10
3974,443,3247.0779,2021-03-14 19:27:58,15
3975,533,576.8296,2018-09-05 19:50:03,10
3976,343,7312.5863,2021-06-12 21:44:45,19
3977,55,5418.5405,2021-03-20 07:58:51,1
3978,898,472.4566,2018-10-27 18:50:33,6
3979,182,18667.9087,2020-01-27 09:04:54,13
3980,675,2133.7124,2022-01-30 03:44:59,15
3981,787,10132.6615,2018-06-30 00:40:10,9
3982,188,17299.1964,2019-07-30 10:43:27,4
3983,180,3153.7501,2018-07-17 15:29:57,8
3984,871,21789.2988,2020-11-15 05:01:28,19
3985,415,2237.8188,2019-09-28 22:31:22,18
3986,1023,5262.7581,2020-03-26 11:48:07,1
3987,749,6545.4228,2018-02-22 20:11:36,15
3988,869,633.2532,2019-01-17 09:24:22,3
3989,428,4489.3339,2018-06-19 23:08:01,1
3990,260,3085.8372,2019-07-18 18:56:26,15
3991,292,4196.7309,2020-05-25 00:56:25,11
3992,836,3599.9067,2020-04-06 15:02:19,15
3993,886,12645.5711,2022-04-17 23:24:44,16
3994,402,19257.4127,2018-01-27 01:22:47,20
3995,485,15012.4095,2020-10-16 14:46:20,13
3996,1086,9428.6822,2018-05-28 14:13:27,14
3997,688,987.3631,2018-09-27 16:14:50,10
3998,828,6283.3981,2018-01-22 18:59:59,18
3999,1059,1078.1438,2018-01-27 19:44:06,12
4000,552,958.0297,2020-02-29 00:19:20,18
4001,680,15284.8395,2019-04-07 18:40:59,2
4002,840,4268.0063,2022-06-12 12:53:26,15
4003,136,18398.5237,2019-03-15 11:38:12,20
4004,24,1354.5362,2022-02-01 08:14:24,5
4005,388,4147.0479,2018-12-05 09:18:39,9
4006,876,13323.0974,2018-12-15 14:56:20,5
4007,975,199.7742,2019-09-04 10:23:36,9
4008,566,94.4642,2020-01-16 19:23:58,12
4009,944,22608.1019,2018-04-02 17:56:48,11
4010,114,11736.9947,2022-03-20 13:42:06,2
4011,637,6467.1398,2019-06-05 03:28:00,1
4012,958,1383.0392,2021-08-18 05:12:21,18
4013,800,11665.4982,2019-11-04 04:03:46,16
4014,292,28973.3841,2019-04-03 21:33:11,19
